Iteration,Fitness
39302,1529.8029930439122
39303,1529.8029930439122
39304,1529.8029930439122
39305,1529.8029930439122
39306,1529.8029930439122
39307,1529.8029930439122
39308,1529.8029930439122
39309,1529.8029930439122
39310,1529.8029930439122
39311,1529.8029930439122
39312,1529.8029930439122
39313,1529.8029930439122
39314,1529.8029930439122
39315,1529.8029930439122
39316,1529.8029930439122
39317,1529.8029930439122
39318,1529.8029930439122
39319,1529.8029930439122
39320,1529.8029930439122
39321,1529.8029930439122
39322,1529.8029930439122
39323,1529.8029930439122
39324,1529.8029930439122
39325,1529.8029930439122
39326,1529.8029930439122
39327,1529.8029930439122
39328,1529.8029930439122
39329,1529.8029930439122
39330,1529.8029930439122
39331,1529.8029930439122
39332,1529.8029930439122
39333,1529.8029930439122
39334,1529.8029930439122
39335,1529.8029930439122
39336,1529.8029930439122
39337,1529.8029930439122
39338,1529.8029930439122
39339,1529.8029930439122
39340,1529.8029930439122
39341,1529.8029930439122
39342,1529.8029930439122
39343,1529.8029930439122
39344,1529.8029930439122
39345,1529.8029930439122
39346,1529.8029930439122
39347,1529.8029930439122
39348,1529.8029930439122
39349,1529.8029930439122
39350,1529.8029930439122
39351,1529.8029930439122
39352,1529.8029930439122
39353,1529.8029930439122
39354,1529.8029930439122
39355,1529.8029930439122
39356,1529.8029930439122
39357,1529.8029930439122
39358,1529.8029930439122
39359,1529.8029930439122
39360,1529.8029930439122
39361,1529.8029930439122
39362,1529.8029930439122
39363,1529.8029930439122
39364,1529.8029930439122
39365,1529.8029930439122
39366,1529.8029930439122
39367,1529.8029930439122
39368,1529.8029930439122
39369,1529.8029930439122
39370,1529.8029930439122
39371,1529.8029930439122
39372,1529.8029930439122
39373,1529.8029930439122
39374,1529.8029930439122
39375,1529.8029930439122
39376,1529.8029930439122
39377,1529.8029930439122
39378,1529.8029930439122
39379,1529.8029930439122
39380,1529.8029930439122
39381,1529.8029930439122
39382,1529.8029930439122
39383,1529.8029930439122
39384,1529.8029930439122
39385,1529.8029930439122
39386,1529.8029930439122
39387,1529.8029930439122
39388,1529.8029930439122
39389,1529.8029930439122
39390,1529.8029930439122
39391,1529.8029930439122
39392,1529.8029930439122
39393,1529.8029930439122
39394,1529.8029930439122
39395,1529.8029930439122
39396,1529.8029930439122
39397,1529.8029930439122
39398,1529.8029930439122
39399,1529.8029930439122
39400,1529.8029930439122
39401,1529.8029930439122
39402,1529.8029930439122
39403,1529.8029930439122
39404,1529.8029930439122
39405,1529.8029930439122
39406,1529.8029930439122
39407,1529.8029930439122
39408,1529.8029930439122
39409,1529.8029930439122
39410,1529.8029930439122
39411,1529.8029930439122
39412,1529.8029930439122
39413,1529.8029930439122
39414,1529.8029930439122
39415,1529.8029930439122
39416,1529.8029930439122
39417,1529.8029930439122
39418,1529.8029930439122
39419,1529.8029930439122
39420,1529.8029930439122
39421,1529.8029930439122
39422,1529.8029930439122
39423,1529.8029930439122
39424,1529.8029930439122
39425,1529.8029930439122
39426,1529.8029930439122
39427,1529.8029930439122
39428,1529.8029930439122
39429,1529.8029930439122
39430,1529.8029930439122
39431,1529.8029930439122
39432,1529.8029930439122
39433,1529.8029930439122
39434,1529.8029930439122
39435,1529.8029930439122
39436,1529.8029930439122
39437,1529.8029930439122
39438,1529.8029930439122
39439,1529.8029930439122
39440,1529.8029930439122
39441,1529.8029930439122
39442,1529.8029930439122
39443,1529.8029930439122
39444,1529.8029930439122
39445,1529.8029930439122
39446,1529.8029930439122
39447,1529.8029930439122
39448,1529.8029930439122
39449,1529.8029930439122
39450,1529.8029930439122
39451,1529.8029930439122
39452,1529.8029930439122
39453,1529.8029930439122
39454,1529.8029930439122
39455,1529.8029930439122
39456,1529.8029930439122
39457,1529.8029930439122
39458,1529.8029930439122
39459,1529.8029930439122
39460,1529.8029930439122
39461,1529.8029930439122
39462,1529.8029930439122
39463,1529.8029930439122
39464,1529.8029930439122
39465,1529.8029930439122
39466,1529.8029930439122
39467,1529.8029930439122
39468,1529.8029930439122
39469,1529.8029930439122
39470,1529.8029930439122
39471,1529.8029930439122
39472,1529.8029930439122
39473,1529.8029930439122
39474,1529.8029930439122
39475,1529.8029930439122
39476,1529.8029930439122
39477,1529.8029930439122
39478,1529.8029930439122
39479,1529.8029930439122
39480,1529.8029930439122
39481,1529.8029930439122
39482,1529.8029930439122
39483,1529.8029930439122
39484,1529.8029930439122
39485,1529.8029930439122
39486,1529.8029930439122
39487,1529.8029930439122
39488,1529.8029930439122
39489,1529.8029930439122
39490,1529.8029930439122
39491,1529.8029930439122
39492,1529.8029930439122
39493,1529.8029930439122
39494,1529.8029930439122
39495,1529.8029930439122
39496,1529.8029930439122
39497,1529.8029930439122
39498,1529.8029930439122
39499,1529.8029930439122
39500,1529.8029930439122
39501,1529.8029930439122
39502,1529.8029930439122
39503,1529.8029930439122
39504,1529.8029930439122
39505,1529.8029930439122
39506,1529.8029930439122
39507,1529.8029930439122
39508,1529.8029930439122
39509,1529.8029930439122
39510,1529.8029930439122
39511,1529.8029930439122
39512,1529.8029930439122
39513,1529.8029930439122
39514,1529.8029930439122
39515,1529.8029930439122
39516,1529.8029930439122
39517,1529.8029930439122
39518,1529.8029930439122
39519,1529.8029930439122
39520,1529.8029930439122
39521,1529.8029930439122
39522,1529.8029930439122
39523,1529.8029930439122
39524,1529.8029930439122
39525,1529.8029930439122
39526,1529.8029930439122
39527,1529.8029930439122
39528,1529.8029930439122
39529,1529.8029930439122
39530,1529.8029930439122
39531,1529.8029930439122
39532,1529.8029930439122
39533,1529.8029930439122
39534,1529.8029930439122
39535,1529.8029930439122
39536,1529.8029930439122
39537,1529.8029930439122
39538,1529.8029930439122
39539,1529.8029930439122
39540,1529.8029930439122
39541,1529.8029930439122
39542,1529.8029930439122
39543,1529.8029930439122
39544,1529.8029930439122
39545,1529.8029930439122
39546,1529.8029930439122
39547,1529.8029930439122
39548,1529.8029930439122
39549,1529.8029930439122
39550,1529.8029930439122
39551,1529.8029930439122
39552,1529.8029930439122
39553,1529.8029930439122
39554,1529.8029930439122
39555,1529.8029930439122
39556,1529.8029930439122
39557,1529.8029930439122
39558,1529.8029930439122
39559,1529.8029930439122
39560,1529.8029930439122
39561,1529.8029930439122
39562,1529.8029930439122
39563,1529.8029930439122
39564,1529.8029930439122
39565,1529.8029930439122
39566,1529.8029930439122
39567,1529.8029930439122
39568,1529.8029930439122
39569,1529.8029930439122
39570,1529.8029930439122
39571,1529.8029930439122
39572,1529.8029930439122
39573,1529.8029930439122
39574,1529.8029930439122
39575,1529.8029930439122
39576,1529.8029930439122
39577,1529.8029930439122
39578,1529.8029930439122
39579,1529.8029930439122
39580,1529.8029930439122
39581,1529.8029930439122
39582,1529.8029930439122
39583,1529.8029930439122
39584,1529.8029930439122
39585,1529.8029930439122
39586,1529.8029930439122
39587,1529.8029930439122
39588,1529.8029930439122
39589,1529.8029930439122
39590,1529.8029930439122
39591,1529.8029930439122
39592,1529.8029930439122
39593,1529.8029930439122
39594,1529.8029930439122
39595,1529.8029930439122
39596,1529.8029930439122
39597,1529.8029930439122
39598,1529.8029930439122
39599,1529.8029930439122
39600,1529.8029930439122
39601,1529.8029930439122
39602,1529.8029930439122
39603,1529.8029930439122
39604,1529.8029930439122
39605,1529.8029930439122
39606,1529.8029930439122
39607,1529.8029930439122
39608,1529.8029930439122
39609,1529.8029930439122
39610,1529.8029930439122
39611,1529.8029930439122
39612,1529.8029930439122
39613,1529.8029930439122
39614,1529.8029930439122
39615,1529.8029930439122
39616,1529.8029930439122
39617,1529.8029930439122
39618,1529.8029930439122
39619,1529.8029930439122
39620,1529.8029930439122
39621,1529.8029930439122
39622,1529.8029930439122
39623,1529.8029930439122
39624,1529.8029930439122
39625,1529.8029930439122
39626,1529.8029930439122
39627,1529.8029930439122
39628,1529.8029930439122
39629,1529.8029930439122
39630,1529.8029930439122
39631,1529.8029930439122
39632,1529.8029930439122
39633,1529.8029930439122
39634,1529.8029930439122
39635,1529.8029930439122
39636,1529.8029930439122
39637,1529.8029930439122
39638,1529.8029930439122
39639,1529.8029930439122
39640,1529.8029930439122
39641,1529.8029930439122
39642,1529.8029930439122
39643,1529.8029930439122
39644,1529.8029930439122
39645,1529.8029930439122
39646,1529.8029930439122
39647,1529.8029930439122
39648,1529.8029930439122
39649,1529.8029930439122
39650,1529.8029930439122
39651,1529.8029930439122
39652,1529.8029930439122
39653,1529.8029930439122
39654,1529.8029930439122
39655,1529.8029930439122
39656,1529.8029930439122
39657,1529.8029930439122
39658,1529.8029930439122
39659,1529.8029930439122
39660,1529.8029930439122
39661,1529.8029930439122
39662,1529.8029930439122
39663,1529.8029930439122
39664,1529.8029930439122
39665,1529.8029930439122
39666,1529.8029930439122
39667,1529.8029930439122
39668,1529.8029930439122
39669,1529.8029930439122
39670,1529.8029930439122
39671,1529.8029930439122
39672,1529.8029930439122
39673,1529.8029930439122
39674,1529.8029930439122
39675,1529.8029930439122
39676,1529.8029930439122
39677,1529.8029930439122
39678,1529.8029930439122
39679,1529.8029930439122
39680,1529.8029930439122
39681,1529.8029930439122
39682,1529.8029930439122
39683,1529.8029930439122
39684,1529.8029930439122
39685,1529.8029930439122
39686,1529.8029930439122
39687,1529.8029930439122
39688,1529.8029930439122
39689,1529.8029930439122
39690,1529.8029930439122
39691,1529.8029930439122
39692,1529.8029930439122
39693,1529.8029930439122
39694,1529.8029930439122
39695,1529.8029930439122
39696,1529.8029930439122
39697,1529.8029930439122
39698,1529.8029930439122
39699,1529.8029930439122
39700,1529.8029930439122
39701,1529.8029930439122
39702,1529.8029930439122
39703,1529.8029930439122
39704,1529.8029930439122
39705,1529.8029930439122
39706,1529.8029930439122
39707,1529.8029930439122
39708,1529.8029930439122
39709,1529.8029930439122
39710,1529.8029930439122
39711,1529.8029930439122
39712,1529.8029930439122
39713,1529.8029930439122
39714,1529.8029930439122
39715,1529.8029930439122
39716,1529.8029930439122
39717,1529.8029930439122
39718,1529.8029930439122
39719,1529.8029930439122
39720,1529.8029930439122
39721,1529.8029930439122
39722,1529.8029930439122
39723,1529.8029930439122
39724,1529.8029930439122
39725,1529.8029930439122
39726,1529.8029930439122
39727,1529.8029930439122
39728,1529.8029930439122
39729,1529.8029930439122
39730,1529.8029930439122
39731,1529.8029930439122
39732,1529.8029930439122
39733,1529.8029930439122
39734,1529.8029930439122
39735,1529.8029930439122
39736,1529.8029930439122
39737,1529.8029930439122
39738,1529.8029930439122
39739,1529.8029930439122
39740,1529.8029930439122
39741,1529.8029930439122
39742,1529.8029930439122
39743,1529.8029930439122
39744,1529.8029930439122
39745,1529.8029930439122
39746,1529.8029930439122
39747,1529.8029930439122
39748,1529.8029930439122
39749,1529.8029930439122
39750,1529.8029930439122
39751,1529.8029930439122
39752,1529.8029930439122
39753,1529.8029930439122
39754,1529.8029930439122
39755,1529.8029930439122
39756,1529.8029930439122
39757,1529.8029930439122
39758,1529.8029930439122
39759,1529.8029930439122
39760,1529.8029930439122
39761,1529.8029930439122
39762,1529.8029930439122
39763,1529.8029930439122
39764,1529.8029930439122
39765,1529.8029930439122
39766,1529.8029930439122
39767,1529.8029930439122
39768,1529.8029930439122
39769,1529.8029930439122
39770,1529.8029930439122
39771,1529.8029930439122
39772,1529.8029930439122
39773,1529.8029930439122
39774,1529.8029930439122
39775,1529.8029930439122
39776,1529.8029930439122
39777,1529.8029930439122
39778,1529.8029930439122
39779,1529.8029930439122
39780,1529.8029930439122
39781,1529.8029930439122
39782,1529.8029930439122
39783,1529.8029930439122
39784,1529.8029930439122
39785,1529.8029930439122
39786,1529.8029930439122
39787,1529.8029930439122
39788,1529.8029930439122
39789,1529.8029930439122
39790,1529.8029930439122
39791,1529.8029930439122
39792,1529.8029930439122
39793,1529.8029930439122
39794,1529.8029930439122
39795,1529.8029930439122
39796,1529.8029930439122
39797,1529.8029930439122
39798,1529.8029930439122
39799,1529.8029930439122
39800,1529.8029930439122
39801,1529.8029930439122
39802,1529.8029930439122
39803,1529.8029930439122
39804,1529.8029930439122
39805,1529.8029930439122
39806,1529.8029930439122
39807,1529.8029930439122
39808,1529.8029930439122
39809,1529.8029930439122
39810,1529.8029930439122
39811,1529.8029930439122
39812,1529.8029930439122
39813,1529.8029930439122
39814,1529.8029930439122
39815,1529.8029930439122
39816,1529.8029930439122
39817,1529.8029930439122
39818,1529.8029930439122
39819,1529.8029930439122
39820,1529.8029930439122
39821,1529.8029930439122
39822,1529.8029930439122
39823,1529.8029930439122
39824,1529.8029930439122
39825,1529.8029930439122
39826,1529.8029930439122
39827,1529.8029930439122
39828,1529.8029930439122
39829,1529.8029930439122
39830,1529.8029930439122
39831,1529.8029930439122
39832,1529.8029930439122
39833,1529.8029930439122
39834,1529.8029930439122
39835,1529.8029930439122
39836,1529.8029930439122
39837,1529.8029930439122
39838,1529.8029930439122
39839,1529.8029930439122
39840,1529.8029930439122
39841,1529.8029930439122
39842,1529.8029930439122
39843,1529.8029930439122
39844,1529.8029930439122
39845,1529.8029930439122
39846,1529.8029930439122
39847,1529.8029930439122
39848,1529.8029930439122
39849,1529.8029930439122
39850,1529.8029930439122
39851,1529.8029930439122
39852,1529.8029930439122
39853,1529.8029930439122
39854,1529.8029930439122
39855,1529.8029930439122
39856,1529.8029930439122
39857,1529.8029930439122
39858,1529.8029930439122
39859,1529.8029930439122
39860,1529.8029930439122
39861,1529.8029930439122
39862,1529.8029930439122
39863,1529.8029930439122
39864,1529.8029930439122
39865,1529.8029930439122
39866,1529.8029930439122
39867,1529.8029930439122
39868,1529.8029930439122
39869,1529.8029930439122
39870,1529.8029930439122
39871,1529.8029930439122
39872,1529.8029930439122
39873,1529.8029930439122
39874,1529.8029930439122
39875,1529.8029930439122
39876,1529.8029930439122
39877,1529.8029930439122
39878,1529.8029930439122
39879,1529.8029930439122
39880,1529.8029930439122
39881,1529.8029930439122
39882,1529.8029930439122
39883,1529.8029930439122
39884,1529.8029930439122
39885,1529.8029930439122
39886,1529.8029930439122
39887,1529.8029930439122
39888,1529.8029930439122
39889,1529.8029930439122
39890,1529.8029930439122
39891,1529.8029930439122
39892,1529.8029930439122
39893,1529.8029930439122
39894,1529.8029930439122
39895,1529.8029930439122
39896,1529.8029930439122
39897,1529.8029930439122
39898,1529.8029930439122
39899,1529.8029930439122
39900,1529.8029930439122
39901,1529.8029930439122
39902,1529.8029930439122
39903,1529.8029930439122
39904,1529.8029930439122
39905,1529.8029930439122
39906,1529.8029930439122
39907,1529.8029930439122
39908,1529.8029930439122
39909,1529.8029930439122
39910,1529.8029930439122
39911,1529.8029930439122
39912,1529.8029930439122
39913,1529.8029930439122
39914,1529.8029930439122
39915,1529.8029930439122
39916,1529.8029930439122
39917,1529.8029930439122
39918,1529.8029930439122
39919,1529.8029930439122
39920,1529.8029930439122
39921,1529.8029930439122
39922,1529.8029930439122
39923,1529.8029930439122
39924,1529.8029930439122
39925,1529.8029930439122
39926,1529.8029930439122
39927,1529.8029930439122
39928,1529.8029930439122
39929,1529.8029930439122
39930,1529.8029930439122
39931,1529.8029930439122
39932,1529.8029930439122
39933,1529.8029930439122
39934,1529.8029930439122
39935,1529.8029930439122
39936,1529.8029930439122
